WP_003171811.1	iEcE24377_1341.EcE24377A_0206	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECS88_1305.ECS88_0211	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECSP_1301.ECSP_0198	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECED1_1282.ECED1_0206	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEcolC_1368.EcolC_3460	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECO103_1326.ECO103_0199	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECABU_c1320.ECABU_c02150	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECs_1301.ECs0201	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECIAI1_1343.ECIAI1_0201	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEcSMS35_1347.EcSMS35_0211	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEcHS_1320.EcHS_A0203	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECDH10B_1368.ECDH10B_0180	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iS_1188.S0192	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iB21_1397.B21_00197	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECO26_1355.ECO26_0204	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEcDH1_1363.EcDH1_3403	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECNA114_1301.ECNA114_0190	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECUMN_1333.ECUMN_0197	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iWFL_1372.ECW_m0196	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iUMN146_1321.UM146_23805	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECDH1ME8569_1439.ECDH1ME8569_0193	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECP_1309.ECP_0209	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECOK1_1307.ECOK1_0201	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iUTI89_1310.UTI89_C0215	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEKO11_1354.EKO11_3718	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iZ_1308.Z0211	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iSFxv_1172.SFxv_0200	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECBD_1354.ECBD_3419	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECW_1372.ECW_m0196	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECB_1328.ECB_00198	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECD_1391.ECD_00198	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEC55989_1330.EC55989_0197	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iEC042_1314.EC042_0198	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iY75_1357.Y75_RS01010	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iSDY_1059.SDY_0218	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iSSON_1240.SSON_0213	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iSbBS512_1146.SbBS512_E0193	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECSE_1348.ECSE_0201	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECSF_1327.ECSF_0215	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECO111_1330.ECO111_0202	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iECH74115_1262.ECH74115_0210	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iUMNK88_1353.UMNK88_205	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iE2348C_1286.E2348C_0205	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iAPECO1_1312.APECO1_1788	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	ic_1306.c0240	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iBWG_1329.BWG_0192	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iJR904.b0199	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iAF1260.b0199	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iJO1366.b0199	38.3	230	137	3	9	234	2	230	4.6e-40	163.7
WP_003171811.1	iSBO_1134.SBO_0188	38.3	230	137	3	9	234	2	230	1.0e-39	162.5
WP_003171811.1	iLF82_1304.LF82_1328	37.8	230	138	3	9	234	2	230	1.3e-39	162.2
WP_003171811.1	iNRG857_1313.NRG857_01020	37.8	230	138	3	9	234	2	230	1.3e-39	162.2
WP_003171811.1	iG2583_1286.G2583_0203	38.3	230	137	3	9	234	2	230	1.3e-39	162.2
WP_003171811.1	iSF_1195.SF0190	38.3	230	137	3	9	234	2	230	1.7e-39	161.8
WP_003171811.1	iSFV_1184.SFV_0183	38.3	230	137	3	9	234	2	230	1.7e-39	161.8
WP_003171811.1	iYL1228.KPN_00213	35.7	255	158	4	9	258	2	255	1.5e-38	158.7
WP_003171811.1	iAF987.Gmet_1903	36.5	241	144	3	8	244	2	237	8.1e-37	152.9
WP_003171811.1	iAF692.Mbar_A2376	37.9	224	136	3	25	246	47	269	1.8e-36	151.8
WP_003171886.1	iPC815.YPO0561	58.0	300	125	1	1	299	1	300	6.4e-99	359.4
WP_003171886.1	iYL1228.KPN_00100	57.7	300	126	1	1	299	1	300	7.1e-98	355.9
WP_003171886.1	iECIAI39_1322.ECIAI39_0099	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEC55989_1330.EC55989_0092	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECIAI1_1343.ECIAI1_0096	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECP_1309.ECP_0098	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECNA114_1301.ECNA114_0089	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEcE24377_1341.EcE24377A_0098	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECW_1372.ECW_m0095	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECBD_1354.ECBD_3521	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECB_1328.ECB_00097	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECO111_1330.ECO111_0099	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEcHS_1320.EcHS_A0102	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iSSON_1240.SSON_0104	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iZ_1308.Z0106	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iUMN146_1321.UM146_23265	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iSF_1195.SF0093	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iY75_1357.Y75_RS00490	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEcolC_1368.EcolC_3561	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iSFV_1184.SFV_0089	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iLF82_1304.LF82_1226	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECUMN_1333.ECUMN_0096	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iSDY_1059.SDY_0126	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iETEC_1333.ETEC_0094	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iUMNK88_1353.UMNK88_96	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEcSMS35_1347.EcSMS35_0101	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEC042_1314.EC042_0097	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iS_1188.S0095	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECSE_1348.ECSE_0098	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECED1_1282.ECED1_0097	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iB21_1397.B21_00096	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECSP_1301.ECSP_0099	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECD_1391.ECD_00097	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECSF_1327.ECSF_0106	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECDH10B_1368.ECDH10B_0078	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECABU_c1320.ECABU_c01010	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECO26_1355.ECO26_0099	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECs_1301.ECs0100	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iSFxv_1172.SFxv_0098	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iUTI89_1310.UTI89_C0105	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iNRG857_1313.NRG857_00490	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECO103_1326.ECO103_0098	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEcDH1_1363.EcDH1_3504	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECOK1_1307.ECOK1_0097	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECDH1ME8569_1439.ECDH1ME8569_0093	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iWFL_1372.ECW_m0095	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iECH74115_1262.ECH74115_0104	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iEKO11_1354.EKO11_3818	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	ic_1306.c0114	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iJR904.b0096	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iJO1366.b0096	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iAF1260.b0096	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iAPECO1_1312.APECO1_1890	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iBWG_1329.BWG_0091	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iE2348C_1286.E2348C_0101	56.2	304	132	1	1	303	1	304	1.6e-97	354.8
WP_003171886.1	iG2583_1286.G2583_0100	55.9	304	133	1	1	303	1	304	2.1e-97	354.4
WP_003171886.1	iSBO_1134.SBO_0083	56.2	304	132	1	1	303	1	304	2.7e-97	354.0
WP_003171886.1	iSbBS512_1146.SbBS512_E0090	56.2	304	132	1	1	303	1	304	2.7e-97	354.0
WP_003171886.1	iECS88_1305.ECS88_0100	56.2	304	132	1	1	303	1	304	3.5e-97	353.6
WP_003171943.1	iJN746.PP_1300	95.3	254	12	0	1	254	1	254	1.9e-141	500.4
WP_003172097.1	iIT341.HP1563	55.1	198	89	0	3	200	1	198	8.6e-60	228.8
WP_003172271.1	iJN746.PP_1593	94.3	246	14	0	1	246	1	246	4.1e-128	456.1
WP_003172281.1	iJN746.PP_1602	87.7	146	18	0	1	146	18	163	3.2e-72	269.6
WP_003172375.1	iJN746.PP_1140	97.4	307	8	0	1	307	1	307	1.4e-157	554.3
WP_003172650.1	iJN746.PP_1769	94.5	364	20	0	1	364	4	367	2.1e-197	686.8
WP_003172804.1	iJN746.PP_4193	84.7	124	19	0	1	124	5	128	1.5e-54	210.7
WP_003172805.1	iJN746.PP_4192	91.8	122	10	0	1	122	1	122	4.0e-60	229.2
WP_003172807.1	iJN746.PP_4190	93.1	233	16	0	1	233	1	233	1.9e-130	463.8
WP_003172813.1	iJN746.PP_4185	95.9	293	12	0	1	293	1	293	1.1e-159	561.2
WP_003173733.1	iAF692.Mbar_A1559	44.6	65	35	1	6	69	3	67	5.7e-06	48.5
WP_003173830.1	iJN746.PP_3821	89.2	279	30	0	1	279	1	279	2.6e-147	520.0
WP_003174634.1	iNJ661.Rv1237	29.0	255	177	2	15	266	19	272	2.4e-25	114.8
WP_003174634.1	iJN678.slr0531	29.5	224	156	1	45	266	73	296	2.7e-24	111.3
WP_003174634.1	iSB619.SA_RS01230	28.5	260	181	4	9	264	17	275	1.7e-23	108.6
WP_003174717.1	iJN746.PP_4116	95.7	441	19	0	1	441	1	441	4.0e-251	865.5
WP_003174721.1	iJN746.PP_4122	93.3	164	11	0	1	164	1	164	2.8e-88	323.2
WP_003174722.1	iJN746.PP_4123	89.4	453	46	1	1	451	1	453	1.8e-246	850.1
WP_003174724.1	iJN746.PP_4125	93.1	335	23	0	1	335	1	335	6.9e-179	625.2
WP_003174725.1	iJN746.PP_4126	96.7	182	6	0	1	182	1	182	1.6e-89	327.4
WP_003174726.1	iJN746.PP_4127	86.7	166	22	0	1	166	1	166	7.7e-70	261.9
WP_003174727.1	iJN746.PP_4128	95.1	102	5	0	1	102	1	102	8.0e-46	181.4
WP_003175465.1	iJN746.PP_4257	75.4	61	15	0	1	61	1	61	7.0e-21	97.8
WP_003175607.1	iECs_1301.ECs1472	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iG2583_1286.G2583_1354	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECED1_1282.ECED1_1237	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECUMN_1333.ECUMN_1269	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iUMNK88_1353.UMNK88_1364	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECP_1309.ECP_1086	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECD_1391.ECD_01090	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iS_1188.S1178	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEC55989_1330.EC55989_1206	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iB21_1397.B21_01098	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECH74115_1262.ECH74115_1473	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECO111_1330.ECO111_1371	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEcE24377_1341.EcE24377A_1215	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECOK1_1307.ECOK1_1201	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSSON_1240.SSON_1114	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iETEC_1333.ETEC_1159	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECS88_1305.ECS88_1108	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECDH10B_1368.ECDH10B_1166	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECO103_1326.ECO103_1139	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEcDH1_1363.EcDH1_2553	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iY75_1357.Y75_RS05715	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECW_1372.ECW_m1202	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECO26_1355.ECO26_1427	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECB_1328.ECB_01090	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSbBS512_1146.SbBS512_E2230	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSFxv_1172.SFxv_1250	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSF_1195.SF1098	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECBD_1354.ECBD_2507	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECSP_1301.ECSP_1395	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSDY_1059.SDY_2056	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEcSMS35_1347.EcSMS35_2033	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iUMN146_1321.UM146_11855	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iZ_1308.Z1733	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECIAI1_1343.ECIAI1_1129	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEC042_1314.EC042_1164	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEcolC_1368.EcolC_2507	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iUTI89_1310.UTI89_C1220	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECSE_1348.ECSE_1158	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECNA114_1301.ECNA114_1151	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iEcHS_1320.EcHS_A1216	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSFV_1184.SFV_1114	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iNRG857_1313.NRG857_05275	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECSF_1327.ECSF_0993	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iSBO_1134.SBO_1969	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iWFL_1372.ECW_m1202	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECDH1ME8569_1439.ECDH1ME8569_1029	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iYL1228.KPN_01092	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iLF82_1304.LF82_0021	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iECIAI39_1322.ECIAI39_2067	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iE2348C_1286.E2348C_1186	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iJO1366.b1094	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iAF1260.b1094	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	ic_1306.c1364	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iBWG_1329.BWG_0942	88.5	78	9	0	1	78	1	78	1.6e-30	130.2
WP_003175607.1	iPC815.YPO1600	85.7	77	11	0	1	77	1	77	8.9e-29	124.4
WP_003175655.1	iJN746.PP_4480	88.2	339	40	0	1	339	1	339	5.9e-170	595.5
WP_003175739.1	iSF_1195.SF1684	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECBD_1354.ECBD_1987	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iWFL_1372.ECW_m1823	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iUMNK88_1353.UMNK88_2117	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECOK1_1307.ECOK1_1775	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECED1_1282.ECED1_1855	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEcE24377_1341.EcE24377A_1869	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iNRG857_1313.NRG857_08300	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECP_1309.ECP_1601	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iUMN146_1321.UM146_08870	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECB_1328.ECB_01626	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iG2583_1286.G2583_2051	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECH74115_1262.ECH74115_2368	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECSP_1301.ECSP_2222	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iSSON_1240.SSON_1500	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEC55989_1330.EC55989_1824	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECIAI1_1343.ECIAI1_1708	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iSBO_1134.SBO_1475	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECO103_1326.ECO103_1797	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iB21_1397.B21_01616	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEcolC_1368.EcolC_1973	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEKO11_1354.EKO11_2118	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iZ_1308.Z2678	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iS_1188.S1816	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECW_1372.ECW_m1823	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iY75_1357.Y75_RS08680	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEcSMS35_1347.EcSMS35_1542	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECSE_1348.ECSE_1780	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iSbBS512_1146.SbBS512_E1853	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iUTI89_1310.UTI89_C1847	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEcDH1_1363.EcDH1_1984	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iSFxv_1172.SFxv_1892	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iLF82_1304.LF82_2148	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iSFV_1184.SFV_1678	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECO111_1330.ECO111_2126	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECABU_c1320.ECABU_c19090	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iSDY_1059.SDY_1882	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECO26_1355.ECO26_2385	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECUMN_1333.ECUMN_1946	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEC042_1314.EC042_1825	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECDH10B_1368.ECDH10B_1790	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECS88_1305.ECS88_1705	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iETEC_1333.ETEC_1691	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECDH1ME8569_1439.ECDH1ME8569_1601	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECs_1301.ECs2365	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iEcHS_1320.EcHS_A1735	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECD_1391.ECD_01626	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	ic_1306.c2050	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iAF1260.b1656	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iJO1366.b1656	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iJR904.b1656	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iBWG_1329.BWG_1471	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iAPECO1_1312.APECO1_736	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iE2348C_1286.E2348C_1742	72.0	189	53	0	1	189	1	189	3.0e-81	300.1
WP_003175739.1	iECNA114_1301.ECNA114_1703	72.0	189	53	0	1	189	1	189	5.1e-81	299.3
WP_003175739.1	iECSF_1327.ECSF_1518	72.0	189	53	0	1	189	1	189	5.1e-81	299.3
WP_003175739.1	iECIAI39_1322.ECIAI39_1400	71.4	189	54	0	1	189	1	189	8.8e-81	298.5
WP_003175739.1	iYL1228.KPN_01994	71.3	188	54	0	1	188	1	188	1.4e-78	291.2
WP_003175870.1	iRC1080.CRv4_Au5_s2_g8288_t1	37.9	124	68	4	1	118	629	749	4.3e-15	80.5
WP_003175870.1	iAF987.Gmet_1706	37.8	119	71	2	1	118	1	117	8.1e-14	76.3
WP_003175870.1	iAF987.Gmet_2999	37.7	122	73	2	3	121	10	131	3.1e-13	74.3
WP_003175952.1	iJN746.PP_0853	94.9	369	19	0	1	369	1	369	4.4e-195	679.1
WP_003175956.1	iJN746.PP_0849	93.6	141	9	0	1	141	1	141	5.7e-66	248.8
WP_003175963.1	iECED1_1282.ECED1_2959	66.4	107	36	0	1	107	1	107	1.4e-37	154.1
WP_003175963.1	iSFxv_1172.SFxv_2831	66.4	107	36	0	1	107	3	109	1.4e-37	154.1
WP_003175963.1	iS_1188.S2747	66.4	107	36	0	1	107	1	107	1.4e-37	154.1
